1459637147.048000, /muse/elements/raw_fft1, -0.5965723, 7.344754, 9.348995, 7.529183, 7.6854143, 4.5404534, 2.0762184, -0.0070223166, 0.21211648, -0.83338094, -3.3732746, -7.939436, -7.8678837, -15.133802, -17.148413, -11.886839, -10.196956, -16.61809, -12.65619, -11.827654, -12.305207, -8.438788, -10.962934, -13.735122, -9.995279, -14.299656, -15.876119, -19.848455, -13.330055, -10.928088, -11.605109, -9.859964, -9.018187, -16.466599, -10.153638, -10.145068, -18.843899, -14.224661, -12.018904, -16.640097, -13.822672, -12.835819, -10.103147, -11.683769, -10.243517, -12.449904, -16.654135, -17.203259, -14.501588, -8.557582, -8.317381, -13.488225, -18.841583, -19.258074, -12.42929, -12.104164, -18.481888, -14.053991, -12.15378, -12.88406, -12.950114, -18.974457, -15.544149, -17.376617, -19.281775, -20.551811, -17.650589, -17.091862, -22.8063, -24.727839, -24.502466, -18.245775, -17.553308, -18.277157, -19.906052, -20.460012, -18.254856, -16.583998, -14.661235, -16.472866, -17.298704, -14.324831, -15.052157, -14.761674, -18.34175, -18.05124, -15.441265, -18.849792, -14.532576, -11.615956, -12.170975, -14.978289, -14.094178, -13.361041, -18.072445, -16.38796, -19.810448, -19.012102, -15.24487, -17.987267, -15.80117, -12.669198, -13.23807, -12.9289875, -16.298752, -18.722578, -18.825413, -17.096899, -18.83525, -21.792097, -23.224798, -16.681425, -19.711456, -17.23072, -17.929827, -21.83401, -21.485315, -23.596577, -23.591818, -22.047668, -23.81209, -22.980352, -21.010817, -23.780764, -26.584824, -25.557468, -25.056437, -23.608438, -24.1736
1459637147.048000, /muse/elements/raw_fft2, -0.06461694, 6.2653503, 9.605148, 8.751259, 8.471639, 5.335958, -2.5414195, 2.6847322, 1.5262145, -2.2136593, -0.16026153, -0.005285328, -9.577474, -15.561653, -12.43723, -7.7900667, -7.0900803, -10.826995, -11.461409, -12.884546, -11.350431, -12.564885, -11.918373, -10.221406, -12.398167, -12.294555, -11.709664, -10.847716, -16.487488, -17.25953, -13.375943, -9.7287245, -8.011343, -7.3980646, -8.082606, -6.0143833, -7.334449, -9.711946, -10.883817, -8.700966, -7.09472, -12.203741, -14.325069, -11.476465, -8.341195, -11.086355, -12.6005125, -10.449225, -14.71133, -10.494943, -12.991228, -19.98686, -11.536235, -14.917645, -14.179431, -14.254277, -11.648471, -6.345361, -6.7896886, -13.541811, -13.36239, -9.580382, -14.33705, -15.100387, -11.238644, -17.13033, -17.329567, -19.087242, -19.281954, -24.285889, -26.462805, -22.245232, -14.713564, -13.190778, -20.358105, -20.568426, -15.084742, -15.586947, -16.909079, -15.289668, -15.633453, -18.382675, -16.195194, -13.486575, -17.448769, -17.251059, -19.922113, -14.382063, -13.953945, -12.9523115, -14.637885, -17.550623, -18.104187, -15.020409, -15.165957, -16.420673, -15.107613, -17.078108, -15.170175, -16.41678, -16.918993, -15.265078, -14.472101, -16.420359, -13.490765, -17.125061, -14.258956, -13.677162, -16.58755, -17.885649, -21.279537, -17.585026, -18.083529, -22.730879, -21.584143, -19.73585, -21.582153, -21.128063, -16.660725, -16.058718, -17.403708, -19.490482, -21.397295, -22.938484, -22.916048, -22.410982, -22.937384, -21.213417, -21.316502
1459637147.049000, /muse/elements/raw_fft3, 9.692122, 15.664265, 13.520789, 18.25149, 20.01012, 16.63076, 5.7103543, 5.2353354, 7.4382706, 4.9339643, 0.50060564, 0.5317089, -3.1612933, -3.3662808, -3.0381463, -2.2921302, -7.317964, -11.70828, -10.16353, -11.629164, -15.516841, -12.517461, -9.8366995, -8.479183, -10.59513, -10.836576, -11.734826, -10.117602, -10.303568, -11.111635, -8.002986, -4.8952346, -5.5136595, -5.853206, -4.448041, -5.72767, -5.4673676, -6.288348, -12.719798, -11.375985, -14.581395, -9.474594, -6.823896, -7.1159873, -7.213519, -11.058432, -10.686041, -11.848394, -10.06031, -8.776917, -10.906915, -13.370417, -11.73566, -10.480205, -9.106002, -11.698695, -12.764117, -12.111175, -9.787086, -10.650163, -13.07348, -7.6707277, -8.883652, -11.89801, -10.606156, -5.9634266, -4.712345, -6.632207, -6.080461, -6.7519445, -10.163283, -17.632761, -15.752421, -10.218242, -15.088477, -21.973886, -12.707908, -11.23476, -10.147621, -13.606043, -12.477481, -9.390501, -6.8930273, -4.6956325, -7.141743, -8.984493, -11.375825, -14.000617, -16.15419, -14.845497, -11.133098, -17.669893, -13.437616, -11.235866, -9.976097, -14.074038, -16.629816, -18.603138, -18.197855, -11.828283, -10.936734, -9.781731, -10.656444, -16.702173, -14.846556, -13.510304, -15.628629, -14.630451, -15.380849, -15.391843, -16.471525, -20.774723, -19.890125, -15.968163, -13.406798, -13.44012, -14.77014, -12.783283, -14.048312, -17.82837, -18.257202, -15.558762, -20.129374, -21.730972, -20.11823, -22.93847, -20.56591, -18.659578, -24.617573
1459637147.049000, /muse/elements/low_freqs_absolute, 1.547942, 1.3175743, 1.3561472, 1.6816522
1459637147.049000, /muse/elements/alpha_absolute, 1.0036734, 0.32499114, 0.6431724, 1.2268145
1459637147.049000, /muse/elements/beta_absolute, 0.6051654, 0.065388836, 0.1722034, 0.6912734
1459637147.049000, /muse/elements/delta_absolute, 1.188104, 1.1757952, 1.2271179, 1.3393286
1459637147.049000, /muse/elements/gamma_absolute, 0.12818345, -0.0036950982, 0.1510308, 0.33186752
1459637147.049000, /muse/elements/theta_absolute, 1.2986983, 0.76243925, 0.7661325, 1.418328
1459637147.049000, /muse/elements/alpha_session_score, 0.6025641, 0.68085104, 1.0, 1.0
1459637147.049000, /muse/elements/beta_session_score, 1.0, 0.7307692, 0.44230768, 1.0
1459637147.049000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459637147.049000, /muse/elements/gamma_session_score, 0.6511628, 0.5670103, 0.6034483, 0.9166667
1459637147.049000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459637147.050000, /muse/eeg, 845.519897461, 820.845214844, 850.454833984, 842.229919434
1459637147.050000, /muse/eeg, 843.874938965, 815.91027832, 835.650024414, 835.650024414
1459637147.050000, /muse/eeg, 842.229919434, 819.200195312, 840.584960938, 832.360046387
1459637147.050000, /muse/eeg, 845.519897461, 819.200195312, 843.874938965, 840.584960938
1459637147.050000, /muse/eeg, 843.874938965, 814.265258789, 840.584960938, 840.584960938
1459637147.050000, /muse/eeg, 860.324707031, 825.780151367, 852.09979248, 855.389770508
1459637147.050000, /muse/acc, 195.312805176, 957.032775879, 214.844085693
1459637147.075000, /muse/acc, 199.219055176, 960.939025879, 214.844085693
1459637147.110000, /muse/acc, 199.219055176, 957.032775879, 214.844085693
1459637147.111000, /muse/eeg, 857.034729004, 822.49017334, 840.584960938, 850.454833984
1459637147.111000, /muse/eeg/quantization, 1, 1, 1, 1
1459637147.111000, /muse/eeg, 865.259643555, 820.845214844, 843.874938965, 857.034729004
1459637147.111000, /muse/eeg, 868.549621582, 827.425109863, 850.454833984, 858.679748535
1459637147.111000, /muse/eeg, 865.259643555, 829.070068359, 845.519897461, 853.744812012
1459637147.111000, /muse/eeg, 852.09979248, 815.91027832, 835.650024414, 840.584960938
1459637147.111000, /muse/eeg, 853.744812012, 815.91027832, 842.229919434, 842.229919434
1459637147.111000, /muse/eeg, 853.744812012, 819.200195312, 843.874938965, 843.874938965
1459637147.111000, /muse/eeg, 855.389770508, 824.135131836, 848.809875488, 843.874938965
1459637147.111000, /muse/eeg, 863.614685059, 829.070068359, 855.389770508, 853.744812012
1459637147.111000, /muse/eeg, 863.614685059, 827.425109863, 848.809875488, 850.454833984
1459637147.111000, /muse/eeg, 855.389770508, 819.200195312, 843.874938965, 840.584960938
1459637147.111000, /muse/eeg, 855.389770508, 824.135131836, 845.519897461, 838.940002441
1459637147.111000, /muse/eeg, 855.389770508, 820.845214844, 842.229919434, 842.229919434
1459637147.111000, /muse/eeg, 853.744812012, 819.200195312, 845.519897461, 843.874938965
1459637147.111000, /muse/eeg, 848.809875488, 817.555236816, 843.874938965, 840.584960938
1459637147.111000, /muse/eeg, 848.809875488, 825.780151367, 850.454833984, 850.454833984
1459637147.112000, /muse/elements/alpha_relative, 0.18015587, 0.09227821, 0.1298118, 0.21661413
1459637147.112000, /muse/elements/beta_relative, 0.076704666, 0.046671197, 0.04514623, 0.06811739
1459637147.112000, /muse/elements/delta_relative, 0.30386427, 0.59509003, 0.5875948, 0.3071202
1459637147.112000, /muse/elements/gamma_relative, 0.025437437, 0.03901916, 0.04204033, 0.02856636
1459637147.112000, /muse/elements/theta_relative, 0.41383776, 0.22694139, 0.19540682, 0.37958193
1459637147.112000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637147.112000, /muse/elements/is_good, 1, 1, 1, 1
1459637147.112000, /muse/elements/blink, 0
1459637147.112000, /muse/elements/jaw_clench, 0
1459637147.112000, /muse/elements/touching_forehead, 1
1459637147.112000, /muse/elements/experimental/concentration, 0.5501001
1459637147.112000, /muse/elements/experimental/mellow, 0.9021764
1459637147.112000, /muse/elements/raw_fft0, 12.021992, 17.235178, 15.909872, 20.39655, 21.789442, 18.816904, 6.9424953, 5.6592245, 8.122345, 4.805957, -1.8354888, -5.0983195, -7.560084, -5.8645177, -3.1189373, -0.53448355, -3.0154517, -5.2100725, -4.5416303, -7.6138053, -7.3347282, -9.226549, -12.561039, -13.103384, -8.9801035, -12.179655, -6.3643265, -5.2286177, -6.3739166, -13.343582, -6.721766, -5.638464, -4.998296, -7.6324625, -4.5527673, -6.665982, -7.2072096, -6.877719, -12.850985, -11.461379, -9.593545, -7.5499935, -7.6302805, -7.0540576, -6.229644, -6.6778755, -7.1959715, -13.846892, -11.598033, -8.819889, -8.999477, -9.757196, -6.740027, -10.343219, -5.6477103, -8.415648, -9.815821, -9.543652, -9.524221, -11.182114, -10.534578, -10.58396, -9.645192, -9.629999, -13.264608, -8.522111, -7.39475, -10.030745, -9.430016, -7.2902403, -10.444452, -22.969545, -15.580184, -9.913555, -15.0282955, -18.866653, -11.422647, -12.3637905, -10.847541, -11.041101, -10.349306, -7.22085, -6.800681, -5.0088105, -8.157889, -9.694771, -10.611689, -12.388588, -15.635157, -11.784416, -8.351244, -13.34671, -13.05286, -12.652828, -12.751813, -14.59217, -17.081705, -15.6730175, -13.483042, -10.284544, -8.963616, -11.954968, -14.154127, -21.807346, -21.195017, -15.186342, -15.699607, -12.025558, -13.923211, -17.669174, -18.854624, -15.732703, -15.872365, -17.33504, -15.498509, -14.981087, -14.184775, -12.248441, -12.886755, -15.06344, -16.129734, -14.383058, -20.396666, -25.401457, -19.073227, -22.536953, -21.867704, -17.865995, -24.351978
1459637147.113000, /muse/elements/raw_fft1, 0.5909341, 7.394716, 9.512139, 7.4319816, 7.778672, 4.6339464, 2.1977594, -0.08707979, 0.70263773, -0.64585185, -3.5169063, -6.695193, -7.615854, -14.8725815, -17.669054, -11.313673, -10.165388, -15.743905, -11.962614, -12.039542, -12.263514, -8.126951, -10.423861, -13.260317, -9.527475, -13.688364, -15.38984, -19.850187, -12.771706, -10.979192, -11.944696, -9.892511, -8.721623, -16.392727, -10.425783, -10.727191, -18.680521, -16.216682, -12.507514, -16.332485, -13.511656, -12.922846, -10.042902, -11.573875, -9.660025, -12.135912, -16.275549, -16.954615, -14.771551, -8.380904, -8.16618, -13.651943, -17.462631, -19.318562, -12.142332, -12.438585, -18.34113, -13.639622, -12.256623, -13.036468, -12.657361, -19.505564, -16.189478, -17.090292, -19.130615, -20.483862, -18.629618, -17.434288, -22.83805, -24.642504, -24.150412, -17.680826, -17.244871, -17.65213, -19.430176, -20.767809, -17.929924, -17.582308, -15.279163, -16.938887, -16.657898, -13.75686, -14.706047, -14.147122, -17.703411, -17.992714, -14.616058, -17.18107, -14.691606, -11.718581, -11.929049, -14.743214, -13.774682, -13.298505, -17.148155, -16.207432, -19.384737, -19.762543, -15.861882, -17.481993, -14.38971, -12.179487, -13.357203, -12.805928, -16.317644, -17.477402, -17.489262, -16.625107, -18.831223, -22.358513, -23.03659, -16.500309, -19.913506, -16.652, -17.126398, -22.07078, -20.934828, -23.569439, -23.06347, -21.579348, -23.723215, -23.103521, -21.526709, -23.94502, -26.982643, -24.58347, -24.029755, -23.347757, -23.450785
1459637147.113000, /muse/elements/raw_fft2, -0.4612853, 6.6526546, 10.711893, 9.355338, 8.937418, 6.223359, -1.78369, 3.2138102, 1.7743999, -2.2818713, 0.053323075, 0.39536452, -9.990202, -14.21402, -12.414288, -7.3760147, -6.8543067, -10.652973, -10.676583, -12.529106, -11.186876, -13.026724, -12.743884, -10.655322, -11.626224, -12.190458, -11.419635, -11.040995, -15.293898, -16.410711, -13.2455015, -10.059902, -7.380003, -6.923328, -8.290423, -6.2558436, -7.443592, -8.924693, -10.571182, -8.389614, -6.5774937, -12.152696, -13.95802, -11.121986, -8.353101, -10.058769, -12.675161, -10.548758, -14.660695, -10.890817, -13.314352, -19.451803, -10.889961, -14.835615, -15.213911, -14.225079, -12.111553, -6.297007, -6.984276, -14.144781, -13.732867, -9.4181385, -14.169345, -14.998584, -10.465369, -15.559933, -16.448818, -19.107994, -19.608496, -24.367693, -26.164694, -23.009045, -15.311625, -13.386303, -20.02523, -20.906958, -14.666568, -16.093655, -16.831, -15.053803, -15.837911, -19.294392, -16.353512, -13.612872, -17.499178, -16.906258, -19.463219, -13.968318, -13.948842, -12.224729, -14.347254, -16.043627, -16.62452, -14.389965, -15.017917, -15.528656, -14.088182, -16.414806, -14.672242, -15.729198, -16.763638, -14.899633, -14.470084, -16.640364, -13.435069, -16.863787, -14.991995, -13.755116, -16.863781, -17.94715, -21.402414, -17.712086, -17.57382, -22.466349, -21.794262, -19.957756, -22.49532, -20.913494, -16.389847, -16.078442, -17.589357, -19.908007, -22.004457, -23.740423, -23.504253, -22.001312, -21.997828, -20.793713, -20.888779
1459637147.114000, /muse/elements/raw_fft3, 10.90704, 16.24891, 14.404621, 18.838306, 20.421494, 16.90713, 5.8621554, 4.630175, 7.0984955, 4.9444904, -0.7321221, -0.56544703, -3.8937225, -4.1555037, -4.561732, -3.3841145, -8.405491, -13.824336, -10.827641, -12.64597, -16.616076, -11.807923, -10.691602, -9.125291, -9.909036, -11.024336, -12.370804, -9.706303, -9.436738, -11.9283085, -8.245761, -5.0375547, -5.328638, -5.6460085, -5.4105926, -6.2451344, -5.4067626, -6.5673447, -13.536908, -11.437775, -13.830323, -9.212278, -6.5190344, -7.3702946, -7.3846393, -10.892878, -10.390577, -12.388891, -10.457723, -9.268243, -10.472496, -13.922678, -11.823676, -10.614355, -9.200078, -12.001061, -11.7770815, -11.636447, -10.1165495, -11.016295, -12.443796, -7.971372, -9.411276, -12.486865, -10.724534, -5.304199, -4.3107324, -6.5420985, -5.975668, -6.7029343, -10.323219, -18.112614, -17.312695, -10.341713, -14.510772, -22.007515, -12.274944, -11.358675, -9.731215, -13.843686, -12.328667, -8.8792, -6.540621, -4.412242, -6.967765, -8.765725, -10.786117, -13.958373, -17.374628, -14.361537, -11.38418, -17.398983, -13.486366, -10.55857, -10.139522, -13.966143, -16.097353, -18.927824, -16.957695, -11.089995, -9.728242, -9.620911, -10.53863, -15.418796, -14.785338, -13.738535, -16.685192, -13.519471, -14.080538, -14.5039215, -16.590893, -20.561863, -19.36164, -15.147593, -12.680844, -13.406037, -14.463143, -12.478359, -13.936535, -17.741337, -17.782818, -15.473924, -19.80306, -20.974195, -19.959948, -22.64716, -20.109077, -18.1524, -24.56447
1459637147.114000, /muse/elements/low_freqs_absolute, 1.6039692, 1.3293433, 1.4260882, 1.7278962
1459637147.114000, /muse/elements/alpha_absolute, 1.0036734, 0.37955403, 0.6456396, 1.2268145
1459637147.114000, /muse/elements/beta_absolute, 0.6328468, 0.08350379, 0.18694697, 0.72438574
1459637147.115000, /muse/elements/delta_absolute, 1.2307047, 1.1890376, 1.3014034, 1.3784362
1459637147.115000, /muse/elements/gamma_absolute, 0.15349837, 0.0057327654, 0.15599158, 0.3469827
1459637147.115000, /muse/elements/theta_absolute, 1.3648552, 0.7703686, 0.82326525, 1.4704334
1459637147.115000, /muse/elements/alpha_session_score, 0.6025641, 0.7446808, 1.0, 1.0
1459637147.115000, /muse/elements/beta_session_score, 1.0, 0.78, 0.46153846, 1.0
1459637147.115000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459637147.115000, /muse/elements/gamma_session_score, 0.6976744, 0.5833333, 0.6034483, 0.9491525
1459637147.115000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459637147.115000, /muse/acc, 199.219055176, 957.032775879, 214.844085693
1459637147.119000, /muse/acc, 199.219055176, 957.032775879, 214.844085693
1459637147.119000, /muse/drlref, 1638709.625, 1641935.5
1459637147.151000, /muse/acc, 199.219055176, 957.032775879, 214.844085693
1459637147.152000, /muse/acc, 199.219055176, 957.032775879, 210.937835693
1459637147.191000, /muse/eeg, 838.940002441, 817.555236816, 845.519897461, 845.519897461
1459637147.191000, /muse/eeg/quantization, 1, 1, 1, 1
1459637147.191000, /muse/eeg, 843.874938965, 820.845214844, 848.809875488, 842.229919434
1459637147.191000, /muse/eeg, 840.584960938, 822.49017334, 848.809875488, 835.650024414
1459637147.191000, /muse/eeg, 840.584960938, 817.555236816, 843.874938965, 835.650024414
1459637147.191000, /muse/eeg, 845.519897461, 822.49017334, 848.809875488, 840.584960938
1459637147.191000, /muse/eeg, 843.874938965, 817.555236816, 843.874938965, 840.584960938
1459637147.191000, /muse/eeg, 843.874938965, 815.91027832, 843.874938965, 840.584960938
1459637147.192000, /muse/eeg, 838.940002441, 815.91027832, 840.584960938, 838.940002441
1459637147.192000, /muse/eeg, 848.809875488, 820.845214844, 843.874938965, 845.519897461
1459637147.192000, /muse/eeg, 845.519897461, 817.555236816, 842.229919434, 840.584960938
1459637147.192000, /muse/eeg, 842.229919434, 819.200195312, 845.519897461, 837.29498291
1459637147.192000, /muse/eeg, 847.164855957, 825.780151367, 842.229919434, 838.940002441
1459637147.192000, /muse/eeg, 843.874938965, 817.555236816, 840.584960938, 834.005004883
1459637147.192000, /muse/eeg, 842.229919434, 822.49017334, 842.229919434, 830.715087891
1459637147.192000, /muse/eeg, 840.584960938, 822.49017334, 842.229919434, 830.715087891
1459637147.192000, /muse/eeg, 843.874938965, 824.135131836, 843.874938965, 834.005004883
1459637147.193000, /muse/acc, 195.312805176, 957.032775879, 210.937835693
1459637147.225000, /muse/acc, 195.312805176, 957.032775879, 214.844085693
1459637147.226000, /muse/acc, 195.312805176, 957.032775879, 214.844085693
1459637147.260000, /muse/drlref, 1638709.625, 1641935.5
1459637147.260000, /muse/acc, 195.312805176, 957.032775879, 214.844085693
1459637147.262000, /muse/eeg, 838.940002441, 817.555236816, 840.584960938, 837.29498291
1459637147.262000, /muse/eeg/quantization, 1, 1, 1, 1
1459637147.262000, /muse/eeg, 840.584960938, 817.555236816, 838.940002441, 835.650024414
1459637147.262000, /muse/eeg, 837.29498291, 817.555236816, 838.940002441, 832.360046387
1459637147.263000, /muse/eeg, 842.229919434, 820.845214844, 840.584960938, 837.29498291
1459637147.263000, /muse/eeg, 850.454833984, 827.425109863, 847.164855957, 845.519897461
1459637147.263000, /muse/eeg, 845.519897461, 819.200195312, 842.229919434, 838.940002441
1459637147.264000, /muse/elements/alpha_relative, 0.16546941, 0.09755012, 0.120064266, 0.20485394
1459637147.264000, /muse/elements/beta_relative, 0.074087046, 0.046936564, 0.04271275, 0.0675681
